  4      0.00000    297.65954     82.49429         78.10745   -118.47007     54.44503   20370730.84500     76.28407     21.53149
  4      0.00000    297.65954     82.49429         78.10745      8.22975     54.28922   20281546.18481     76.28407     20.40223
  4      0.00000    297.65954     82.49429         78.10745   -158.03378     24.04834   20275295.42853     76.28407     53.44702
  4      0.00000    297.65954     82.49429         78.10745    -30.85946     41.03549   19953770.93029     76.28407     25.90867
  4      0.00000    297.65954     82.49429         78.10745    -99.26126     34.47494   20275286.47542     76.28407     32.53215
  4      0.00000    297.65954     82.49429         78.10745     -5.47161     51.57928   19994698.66706     76.28407     21.19299
  4      0.00000    297.65954     82.49429         78.10745     33.30049     22.84344   20060711.26384     76.28407     37.95423
  4      0.00000    297.65954     82.49429         78.10745    -85.45977     29.51741   20471500.68210     76.28407     36.44490
  4      0.00000    297.65954     82.49429         78.10745   -176.94391     53.17086   20107404.95591     76.28407     24.34303
  4      0.00000    297.65954     82.49429         78.10745    -54.28282     48.42586   20238134.78435     76.28407     22.41316
  4      0.00000    297.65954     82.49429         78.10745     85.59429     36.63852   20015444.55594     76.28407     31.59697
  4      0.00000    297.65954     82.49429         78.10745    130.02879     44.16047   20160382.94083     76.28407     31.01003
  4      0.16667    297.65954     82.49429         78.10745   -112.66677     55.82591   20371141.83270     76.28407     20.85923
  4      0.16667    297.65954     82.49429         78.10745     14.24147     54.98685   20285085.31769     76.28407     20.20356
  4      0.16667    297.65954     82.49429         78.10745   -156.90423     20.37693   20287358.64328     76.28407     59.58782
  4      0.16667    297.65954     82.49429         78.10745    -27.85435     44.13409   19947565.30199     76.28407     24.18595
  4      0.16667    297.65954     82.49429         78.10745    -97.38978     37.98639   20288846.87268     76.28407     29.45189
  4      0.16667    297.65954     82.49429         78.10745      0.03970     52.91655   19999092.76947     76.28407     20.73382
  4      0.16667    297.65954     82.49429         78.10745    -84.45373     25.71346   20445314.11361     76.28407     40.77454
  4      0.16667    297.65954     82.49429         78.10745   -171.11179     54.20455   20108689.47980     76.28407     23.58266
  4      0.16667    297.65954     82.49429         78.10745    -50.88990     45.46660   20231308.44108     76.28407     23.69212
  4      0.16667    297.65954     82.49429         78.10745     87.91310     40.02510   20026847.90985     76.28407     29.58583
  4      0.16667    297.65954     82.49429         78.10745    132.83928     41.00724   20153900.51292     76.28407     33.95396
  4      0.33333    297.65954     82.49429         78.10745   -106.38925     56.61124   20370034.87756     76.28407     20.46080
  4      0.33333    297.65954     82.49429         78.10745     20.41867     55.07417   20287739.25887     76.28407     20.21764
  4      0.33333    297.65954     82.49429         78.10745   -155.94826     16.63678   20298756.45459     76.28407     66.21436
  4      0.33333    297.65954     82.49429         78.10745    -24.26766     46.94015   19943161.94973     76.28407     22.86480
  4      0.33333    297.65954     82.49429         78.10745    -95.09528     41.31601   20301629.31629     76.28407     27.03825
  4      0.33333    297.65954     82.49429         78.10745      5.94560     53.68427   20004821.62622     76.28407     20.50652
  4      0.33333    297.65954     82.49429         78.10745    -83.66100     21.82229   20417245.62429     76.28407     45.97404
  4      0.33333    297.65954     82.49429         78.10745   -164.98039     54.63843   20110430.10679     76.28407     23.14432
  4      0.33333    297.65954     82.49429         78.10745    -48.10779     42.23268   20224094.91090     76.28407     25.26699
  4      0.33333    297.65954     82.49429         78.10745     90.71308     43.18802   20039471.64657     76.28407     27.98573
  4      0.33333    297.65954     82.49429         78.10745    135.15058     37.63047   20147638.03612     76.28407     37.42102
  4      0.50000    297.65954     82.49429         78.10745    -99.89188     56.75819   20367412.09434     76.28407     20.31112
  4      0.50000    297.65954     82.49429         78.10745     26.49989     54.54696   20289487.38481     76.28407     20.44350
  4      0.50000    297.65954     82.49429         78.10745     61.52525     22.03741   20231383.75793     76.28407     35.48069
  4      0.50000    297.65954     82.49429         78.10745    -20.05166     49.38915   19940572.28178     76.28407     21.85431
  4      0.50000    297.65954     82.49429         78.10745    -92.30763     44.42209   20313511.71505     76.28407     25.15338
  4      0.50000    297.65954     82.49429         78.10745     12.03431     53.84623   20011833.22612     76.28407     20.49857
  4      0.50000    297.65954     82.49429         78.10745    -83.03770     17.86012   20387521.49133     76.28407     51.82194
  4      0.50000    297.65954     82.49429         78.10745   -158.79811     54.45042   20112609.95527     76.28407     23.00849
  4      0.50000    297.65954     82.49429         78.10745    -45.85482     38.77765   20216575.27690     76.28407     27.14132
  4      0.50000    297.65954     82.49429         78.10745     94.05988     46.07668   20053189.29192     76.28407     26.76193
  4      0.50000    297.65954     82.49429         78.10745    137.03476     34.07306   20141671.34011     76.28407     41.57963
  4      0.66667    297.65954     82.49429         78.10745    -93.47618     56.25798   20363291.55605     76.28407     20.39267
