  4      0.00000    141.13283     39.13517        117.00453    130.02892     44.16038   20160382.74795     46.48742      9.80523
  4      0.00000    141.13283     39.13517        117.00453    165.13981    -13.93268   20181976.50282     46.48742     36.44229
  4      0.00000    141.13283     39.13517        117.00453     85.59436     36.63860   20015444.79084     46.48742     14.23990
  4      0.00000    141.13283     39.13517        117.00453    119.89934     -8.75848   19941513.27423     46.48742     23.54098
  4      0.00000    141.13283     39.13517        117.00453   -118.47014     54.44502   20370730.83978     46.48742     23.43202
  4      0.00000    141.13283     39.13517        117.00453   -176.94381     53.17088   20107404.97331     46.48742     12.09668
  4      0.00000    141.13283     39.13517        117.00453    179.32207      9.91856   20274303.50321     46.48742     21.61120
  4      0.00000    141.13283     39.13517        117.00453   -158.03373     24.04826   20275295.68681     46.48742     23.27701
  4      0.16667    141.13283     39.13517        117.00453    132.83941     41.00713   20153900.30700     46.48742     10.11301
  4      0.16667    141.13283     39.13517        117.00453    165.48767     -9.76016   20173770.81442     46.48742     32.48523
  4      0.16667    141.13283     39.13517        117.00453     87.91317     40.02517   20026848.17587     46.48742     13.76590
  4      0.16667    141.13283     39.13517        117.00453    120.42617    -12.91658   19922725.49426     46.48742     28.03882
  4      0.16667    141.13283     39.13517        117.00453   -112.66686     55.82591   20371141.83469     46.48742     24.65301
  4      0.16667    141.13283     39.13517        117.00453   -171.11170     54.20456   20108689.50257     46.48742     13.13837
  4      0.16667    141.13283     39.13517        117.00453    179.75534     13.99185   20266758.16401     46.48742     20.63773
  4      0.16667    141.13283     39.13517        117.00453   -156.90419     20.37685   20287358.90322     46.48742     27.52766
  4      0.33333    141.13283     39.13517        117.00453    135.15071     37.63035   20147637.82112     46.48742     10.57726
  4      0.33333    141.13283     39.13517        117.00453    165.76639     -5.56173   20165832.53048     46.48742     29.40861
  4      0.33333    141.13283     39.13517        117.00453     90.71317     43.18809   20039471.94312     46.48742     13.42758
  4      0.33333    141.13283     39.13517        117.00453    121.05951    -17.04380   19906151.51438     46.48742     34.09322
  4      0.33333    141.13283     39.13517        117.00453   -106.38934     56.61124   20370034.89043     46.48742     25.87043
  4      0.33333    141.13283     39.13517        117.00453   -164.98031     54.63843   20110430.13355     46.48742     14.41385
  4      0.33333    141.13283     39.13517        117.00453   -179.70404     18.03058   20258752.96387     46.48742     19.81079
  4      0.33333    141.13283     39.13517        117.00453     60.72495     18.12349   20250401.13880     46.48742     30.11394
  4      0.33333    141.13283     39.13517        117.00453   -155.94821     16.63670   20298756.71334     46.48742     33.07868
  4      0.50000    141.13283     39.13517        117.00453    137.03488     34.07293   20141671.12077     46.48742     11.22676
  4      0.50000    141.13283     39.13517        117.00453    166.00718     -1.34784   20158232.20099     46.48742     27.03357
  4      0.50000    141.13283     39.13517        117.00453     94.05998     46.07675   20053189.61875     46.48742     13.20858
  4      0.50000    141.13283     39.13517        117.00453    121.83770    -21.12510   19891909.15560     46.48742     42.27314
  4      0.50000    141.13283     39.13517        117.00453    -99.89199     56.75820   20367412.12131     46.48742     26.80814
  4      0.50000    141.13283     39.13517        117.00453   -158.79804     54.45042   20112609.98497     46.48742     15.94952
  4      0.50000    141.13283     39.13517        117.00453   -179.01923     22.02156   20250331.32458     46.48742     19.12428
  4      0.50000    141.13283     39.13517        117.00453     61.52527     22.03748   20231383.42702     46.48742     28.63913
  4      0.50000    141.13283     39.13517        117.00453     26.49981     54.54696   20289487.37908     46.48742     25.35405
  4      0.50000    141.13283     39.13517        117.00453   -155.12833     12.84428   20309421.82464     46.48742     40.21367
  4      0.66667    141.13283     39.13517        117.00453    138.56019     30.37008   20136074.38931     46.48742     12.10102
  4      0.66667    141.13283     39.13517        117.00453    166.24002      2.87152   20151032.84098     46.48742     25.24244
  4      0.66667    141.13283     39.13517        117.00453     98.00604     48.63216   20067868.65673     46.48742     13.09386
  4      0.66667    141.13283     39.13517        117.00453    122.80373    -25.14314   19880093.49393     46.48742     53.07178
  4      0.66667    141.13283     39.13517        117.00453    -93.47630     56.25799   20363291.59962     46.48742     27.09820
  4      0.66667    141.13283     39.13517        117.00453   -152.82357     53.65061   20115214.00030     46.48742     17.77266
  4      0.66667    141.13283     39.13517        117.00453   -178.14875     25.94936   20241536.28122     46.48742     18.63332
  4      0.66667    141.13283     39.13517        117.00453     62.51705     25.88650   20212110.73042     46.48742     26.96068
  4      0.66667    141.13283     39.13517        117.00453     32.24281     53.43236   20290320.57140     46.48742     25.47032
  4      0.66667    141.13283     39.13517        117.00453   -154.41029      9.01403   20319289.44967     46.48742     49.16841
  4      0.83333    141.13283     39.13517        117.00453    139.78846     26.55064   20130918.72985     46.48742     13.25587
  4      0.83333    141.13283     39.13517        117.00453    166.49461      7.08643   20144289.40987     46.48742     23.93587
  4      0.83333    141.13283     39.13517        117.00453    102.57442     50.78837   20083372.32980     46.48742     13.06943
  4      0.83333    141.13283     39.13517        117.00453    124.00653    -29.07752   19870776.57681     46.48742     66.34118
  4      0.83333    141.13283     39.13517        117.00453   -147.27503     52.27886   20118228.60745     46.48742     19.90528
