  4      0.00000    204.54366     19.80135       3754.69313   -158.03368     24.04825   20275295.74201     33.05457     47.59646
  4      0.00000    204.54366     19.80135       3754.69313    165.13982    -13.93272   20181976.57863     33.05457     94.97775
  4      0.00000    204.54366     19.80135       3754.69313    179.32209      9.91854   20274303.53616     33.05457     60.87174
  4      0.00000    204.54366     19.80135       3754.69313   -144.16375    -15.44293   20007317.84120     33.05457     72.82868
  4      0.00000    204.54366     19.80135       3754.69313   -156.73259    -33.04190   20178866.69351     33.05457     91.07080
  4      0.00000    204.54366     19.80135       3754.69313   -176.94390     53.17086   20107404.95757     33.05457     47.25710
  4      0.00000    204.54366     19.80135       3754.69313   -118.47012     54.44502   20370730.83825     33.05457     47.92141
  4      0.00000    204.54366     19.80135       3754.69313    -99.26127     34.47494   20275286.46218     33.05457     60.20414
  4      0.16667    204.54366     19.80135       3754.69313   -156.90413     20.37683   20287358.96761     33.05457     49.53369
  4      0.16667    204.54366     19.80135       3754.69313    165.48767     -9.76020   20173770.89885     33.05457     91.96936
  4      0.16667    204.54366     19.80135       3754.69313    179.75536     13.99182   20266758.21046     33.05457     59.42828
  4      0.16667    204.54366     19.80135       3754.69313   -143.58606    -11.34005   20031329.10852     33.05457     69.76321
  4      0.16667    204.54366     19.80135       3754.69313   -154.95474    -36.62501   20171438.16682     33.05457     96.60364
  4      0.16667    204.54366     19.80135       3754.69313   -171.11178     54.20455   20108689.48155     33.05457     46.86070
  4      0.16667    204.54366     19.80135       3754.69313   -112.66685     55.82591   20371141.83563     33.05457     48.95779
  4      0.16667    204.54366     19.80135       3754.69313    -97.38980     37.98638   20288846.82236     33.05457     58.87800
  4      0.33333    204.54366     19.80135       3754.69313   -155.94816     16.63667   20298756.78329     33.05457     51.54558
  4      0.33333    204.54366     19.80135       3754.69313    165.76639     -5.56178   20165832.62272     33.05457     88.35290
  4      0.33333    204.54366     19.80135       3754.69313   -179.70403     18.03055   20258753.02487     33.05457     57.60410
  4      0.33333    204.54366     19.80135       3754.69313   -143.10156     -7.21364   20056811.85682     33.05457     66.66867
  4      0.33333    204.54366     19.80135       3754.69313   -152.76701    -40.04151   20164138.34516     33.05457    100.64326
  4      0.33333    204.54366     19.80135       3754.69313   -164.98038     54.63843   20110430.10875     33.05457     46.42728
  4      0.33333    204.54366     19.80135       3754.69313   -106.38934     56.61124   20370034.89786     33.05457     50.04147
  4      0.33333    204.54366     19.80135       3754.69313    -95.09532     41.31599   20301629.23343     33.05457     57.54306
  4      0.50000    204.54366     19.80135       3754.69313   -155.12827     12.84425   20309421.89670     33.05457     53.48440
  4      0.50000    204.54366     19.80135       3754.69313    166.00718     -1.34790   20158232.29974     33.05457     84.42182
  4      0.50000    204.54366     19.80135       3754.69313   -179.01923     22.02152   20250331.40076     33.05457     55.47181
  4      0.50000    204.54366     19.80135       3754.69313   -142.67699     -3.07621   20083574.69469     33.05457     63.70635
  4      0.50000    204.54366     19.80135       3754.69313   -150.09751    -43.25037   20156995.83217     33.05457    102.23728
  4      0.50000    204.54366     19.80135       3754.69313   -158.79810     54.45042   20112609.95790     33.05457     45.97031
  4      0.50000    204.54366     19.80135       3754.69313    -99.89200     56.75820   20367412.13847     33.05457     50.59207
  4      0.50000    204.54366     19.80135       3754.69313    -92.30768     44.42206   20313511.60561     33.05457     56.04563
  4      0.66667    204.54366     19.80135       3754.69313   -154.41023      9.01400   20319289.52064     33.05457     55.24299
  4      0.66667    204.54366     19.80135       3754.69313    166.24001      2.87145   20151032.94453     33.05457     80.34484
  4      0.66667    204.54366     19.80135       3754.69313    138.56009     30.37021   20136074.58540     33.05457     86.89788
  4      0.66667    204.54366     19.80135       3754.69313   -178.14874     25.94932   20241536.37274     33.05457     53.25079
  4      0.66667    204.54366     19.80135       3754.69313   -142.28109      1.06067   20111412.40353     33.05457     60.92326
  4      0.66667    204.54366     19.80135       3754.69313   -152.82361     53.65062   20115213.97248     33.05457     45.50550
  4      0.66667    204.54366     19.80135       3754.69313    -93.47631     56.25799   20363291.62895     33.05457     50.59105
  4      0.66667    204.54366     19.80135       3754.69313    -88.95941     47.25443   20324380.35821     33.05457     54.15663
  4      0.83333    204.54366     19.80135       3754.69313   -153.76229      5.15886   20328297.37181     33.05457     56.88262
  4      0.83333    204.54366     19.80135       3754.69313    166.49460      7.08636   20144289.51618     33.05457     76.29170
  4      0.83333    204.54366     19.80135       3754.69313    139.78837     26.55078   20130918.90812     33.05457     91.96573
  4      0.83333    204.54366     19.80135       3754.69313   -177.04530     29.79565   20232411.01491     33.05457     51.11733
  4      0.83333    204.54366     19.80135       3754.69313   -141.88366      5.18599   20140107.64737     33.05457     58.22425
  4      0.83333    204.54366     19.80135       3754.69313   -147.27506     52.27888   20118228.58034     33.05457     45.05048
  4      0.83333    204.54366     19.80135       3754.69313    -87.42580     55.13815   20357707.18969     33.05457     49.86546
  4      0.83333    204.54366     19.80135       3754.69313    -84.99663     49.75425   20334131.84554     33.05457     51.60851
  4      1.00000    204.54366     19.80135       3754.69313   -153.15448      1.29076   20336385.78985     33.05457     58.60002
  4      1.00000    204.54366     19.80135       3754.69313    166.80145     11.28660   20138048.47483     33.05457     72.29705
  4      1.00000    204.54366     19.80135       3754.69313    140.77440     22.63849   20126270.89744     33.05457     97.32465
  4      1.00000    204.54366     19.80135       3754.69313   -175.65465     33.53831   20222998.81737     33.05457     49.15493
  4      1.00000    204.54366     19.80135       3754.69313   -141.45460      9.28881   20169432.87140     33.05457     55.41192
  4      1.00000    204.54366     19.80135       3754.69313   -142.29709     50.39599   20121641.68478     33.05457     44.62338
  4      1.00000    204.54366     19.80135       3754.69313    -81.94986     53.45540   20350708.08037     33.05457     48.23798
  4      1.00000    204.54366     19.80135       3754.69313    -80.39608     51.85539   20342673.72632     33.05457     48.04047
  4      1.16667    204.54366     19.80135       3754.69313   -152.55791     -2.57895   20343497.95127     33.05457     60.56820
  4      1.16667    204.54366     19.80135       3754.69313    167.19288     15.46122   20132347.55979     33.05457     68.27425
  4      1.16667    204.54366     19.80135       3754.69313    141.56641     18.65312   20122191.28473     33.05457    102.86903
  4      1.16667    204.54366     19.80135       3754.69313   -173.91481     37.15015   20213344.13045     33.05457     47.38599
  4      1.16667    204.54366     19.80135       3754.69313   -140.96298     13.35790   20199152.39217     33.05457     52.42391
  4      1.16667    204.54366     19.80135       3754.69313   -137.95519     48.07260   20125442.39984     33.05457     44.24487
  4      1.16667    204.54366     19.80135       3754.69313    -77.16084     51.28306   20342358.45439     33.05457     45.57398
  4      1.16667    204.54366     19.80135       3754.69313    -75.18670     53.48857   20349926.16247     33.05457     43.07993
  4      1.33333    204.54366     19.80135       3754.69313   -151.94399     -6.43911   20349580.18129     33.05457     62.87950
  4      1.33333    204.54366     19.80135       3754.69313    167.70420     19.59804   20127215.78805     33.05457     64.15392
  4      1.33333    204.54366     19.80135       3754.69313    142.20697     14.61140   20118733.67956     33.05457    108.31069
  4      1.33333    204.54366     19.80135       3754.69313   -171.75602     40.59765   20203492.65154     33.05457     45.81152
  4      1.33333    204.54366     19.80135       3754.69313   -140.37608     17.38129   20229024.64564     33.05457     49.46058
  4      1.33333    204.54366     19.80135       3754.69313   -176.05654    -31.23394   19951482.18304     33.05457    102.97760
  4      1.33333    204.54366     19.80135       3754.69313   -134.25041     45.37971   20129620.64234     33.05457     43.93598
  4      1.33333    204.54366     19.80135       3754.69313    -73.08408     48.69848   20332736.58476     33.05457     41.84345
  4      1.50000    204.54366     19.80135       3754.69313   -151.28371    -10.27835   20354582.36325     33.05457     65.55020
  4      1.50000    204.54366     19.80135       3754.69313    168.37490     23.68315   20122673.66659     33.05457     60.06586
  4      1.50000    204.54366     19.80135       3754.69313    142.73403     10.52779   20115943.45284     33.05457    113.41204
  4      1.50000    204.54366     19.80135       3754.69313   -169.10245     43.83946   20193491.92687     33.05457     44.42413
  4      1.50000    204.54366     19.80135       3754.69313   -139.65847     21.34581   20258804.55669     33.05457     46.77461
  4      1.50000    204.54366     19.80135       3754.69313   -174.73736    -27.37971   19994505.02569     33.05457     95.64851
  4      1.50000    204.54366     19.80135       3754.69313   -131.14166     42.38255   20134166.60046     33.05457     43.71471
  4      1.66667    204.54366     19.80135       3754.69313   -150.54699    -14.08469   20358458.44082     33.05457     68.55319
  4      1.66667    204.54366     19.80135       3754.69313    169.25004     27.70020   20118733.60326     33.05457     56.22586
  4      1.66667    204.54366     19.80135       3754.69313    143.18207      6.41515   20113856.79126     33.05457    118.20052
  4      1.66667    204.54366     19.80135       3754.69313   -165.87708     46.82502   20183391.83927     33.05457     43.21862
  4      1.66667    204.54366     19.80135       3754.69313   -138.77101     25.23652   20288245.98977     33.05457     44.50323
  4      1.66667    204.54366     19.80135       3754.69313   -173.69028    -23.44112   20039034.23799     33.05457     87.60369
  4      1.66667    204.54366     19.80135       3754.69313   -128.56590     39.13783   20139070.10350     33.05457     43.59906
  4      1.83333    204.54366     19.80135       3754.69313   -149.70188    -17.84511   20361167.00506     33.05457     71.86211
  4      1.83333    204.54366     19.80135       3754.69313    170.38166     31.62954   20115400.49744     33.05457     52.77504
  4      1.83333    204.54366     19.80135       3754.69313    143.58309      2.28521   20112499.94907     33.05457    122.42540
  4      1.83333    204.54366     19.80135       3754.69313   -162.01165     49.49370   20173245.05216     33.05457     42.19284
  4      1.83333    204.54366     19.80135       3754.69313   -137.66983     29.03603   20317104.24141     33.05457     42.67409
  4      1.83333    204.54366     19.80135       3754.69313   -172.86190    -19.44024   20084741.00570     33.05457     79.73998
  4      1.83333    204.54366     19.80135       3754.69313   -126.45245     35.69323   20144319.92121     33.05457     43.60459
  4      2.00000    204.54366     19.80135       3754.69313   -148.71390    -21.54505   20362671.95523     33.05457     75.53239
  4      2.00000    204.54366     19.80135       3754.69313    171.83025     35.44716   20112672.74822     33.05457     49.75072
  4      2.00000    204.54366     19.80135       3754.69313    143.96764     -1.85092   20111888.71951     33.05457    126.69326
  4      2.00000    204.54366     19.80135       3754.69313   -157.46364     51.77547   20163107.38045     33.05457     41.34337
  4      2.00000    204.54366     19.80135       3754.69313   -136.30551     32.72372   20345138.53379     33.05457     41.26357
