  4      0.00000    355.75034     40.42916        829.45567     33.30055     22.84337   20060711.99262     47.85769      5.55536
  4      0.00000    355.75034     40.42916        829.45567    -30.85941     41.03552   19953770.86650     47.85769      4.11284
  4      0.00000    355.75034     40.42916        829.45567     85.59427     36.63851   20015444.50859     47.85769      8.27838
  4      0.00000    355.75034     40.42916        829.45567    -21.24520    -13.42602   20140678.71361     47.85769      7.90178
  4      0.00000    355.75034     40.42916        829.45567     59.53720     10.16384   20287178.00978     47.85769     10.78882
  4      0.00000    355.75034     40.42916        829.45567    -13.11200     -4.67275   20194168.27116     47.85769      6.51187
  4      0.00000    355.75034     40.42916        829.45567      8.22980     54.28923   20281546.20802     47.85769      3.84118
  4      0.00000    355.75034     40.42916        829.45567     -5.47155     51.57930   19994698.69384     47.85769      3.76500
  4      0.00000    355.75034     40.42916        829.45567    -64.44854     -0.44212   20167347.15348     47.85769     11.15761
  4      0.00000    355.75034     40.42916        829.45567    -54.28283     48.42586   20238134.78945     47.85769      4.79380
  4      0.16667    355.75034     40.42916        829.45567     34.08740     18.83164   20102574.47657     47.85769      5.92778
  4      0.16667    355.75034     40.42916        829.45567    -27.85430     44.13412   19947565.25851     47.85769      3.97848
  4      0.16667    355.75034     40.42916        829.45567     87.91307     40.02508   20026847.83697     47.85769      7.75321
  4      0.16667    355.75034     40.42916        829.45567    -20.64673     -9.42073   20164431.71325     47.85769      7.26306
  4      0.16667    355.75034     40.42916        829.45567     60.07462     14.16091   20269040.49687     47.85769     10.01239
  4      0.16667    355.75034     40.42916        829.45567    -12.63327     -0.64354   20207324.63840     47.85769      6.00844
  4      0.16667    355.75034     40.42916        829.45567     14.24152     54.98686   20285085.33381     47.85769      3.89587
  4      0.16667    355.75034     40.42916        829.45567      0.03975     52.91655   19999092.80325     47.85769      3.76604
  4      0.16667    355.75034     40.42916        829.45567    -50.88990     45.46659   20231308.43117     47.85769      4.68961
  4      0.33333    355.75034     40.42916        829.45567     34.70984     14.77753   20145152.13716     47.85769      6.36428
  4      0.33333    355.75034     40.42916        829.45567    -24.26761     46.94016   19943161.92352     47.85769      3.86535
  4      0.33333    355.75034     40.42916        829.45567    -20.12509     -5.39601   20188497.54188     47.85769      6.69858
  4      0.33333    355.75034     40.42916        829.45567     60.72497     18.12347   20250401.26954     47.85769      9.28817
  4      0.33333    355.75034     40.42916        829.45567    -12.16221      3.38343   20220498.94074     47.85769      5.54812
  4      0.33333    355.75034     40.42916        829.45567     20.41871     55.07416   20287739.26924     47.85769      3.97060
  4      0.33333    355.75034     40.42916        829.45567      5.94565     53.68427   20004821.66612     47.85769      3.78690
  4      0.33333    355.75034     40.42916        829.45567    -48.10777     42.23267   20224094.88461     47.85769      4.62535
  4      0.50000    355.75034     40.42916        829.45567     35.20750     10.69585   20188132.28444     47.85769      6.85834
  4      0.50000    355.75034     40.42916        829.45567    -20.05161     49.38917   19940572.27017     47.85769      3.77227
  4      0.50000    355.75034     40.42916        829.45567    -92.30770     44.42205   20313511.57448     47.85769      7.16801
  4      0.50000    355.75034     40.42916        829.45567     94.05982     46.07666   20053189.15738     47.85769      6.87720
  4      0.50000    355.75034     40.42916        829.45567    -19.64885     -1.36378   20212699.21402     47.85769      6.17928
  4      0.50000    355.75034     40.42916        829.45567    -99.89202     56.75820   20367412.14854     47.85769      6.14490
  4      0.50000    355.75034     40.42916        829.45567     61.52528     22.03745   20231383.58991     47.85769      8.63179
  4      0.50000    355.75034     40.42916        829.45567    -11.66932      7.39719   20233588.86485     47.85769      5.15254
  4      0.50000    355.75034     40.42916        829.45567     26.49992     54.54695   20289487.39045     47.85769      4.06465
  4      0.50000    355.75034     40.42916        829.45567     12.03436     53.84623   20011833.27189     47.85769      3.82633
  4      0.50000    355.75034     40.42916        829.45567    -45.85479     38.77763   20216575.23368     47.85769      4.59697
  4      0.66667    355.75034     40.42916        829.45567     35.61576      6.59936   20231198.03941     47.85769      7.41142
  4      0.66667    355.75034     40.42916        829.45567    -15.19564     51.41004   19939796.06846     47.85769      3.69806
  4      0.66667    355.75034     40.42916        829.45567    -88.95941     47.25443   20324380.36602     47.85769      6.47211
  4      0.66667    355.75034     40.42916        829.45567     98.00584     48.63208   20067868.13064     47.85769      6.49076
  4      0.66667    355.75034     40.42916        829.45567    -19.18799      2.66481   20236855.09417     47.85769      5.69875
  4      0.66667    355.75034     40.42916        829.45567    -93.47630     56.25799   20363291.62581     47.85769      5.84677
  4      0.66667    355.75034     40.42916        829.45567     62.51705     25.88646   20212110.92875     47.85769      8.04145
  4      0.66667    355.75034     40.42916        829.45567    -11.12456     11.38651   20246488.48459     47.85769      4.80766
  4      0.66667    355.75034     40.42916        829.45567     32.24289     53.43235   20290320.57360     47.85769      4.17759
  4      0.66667    355.75034     40.42916        829.45567     18.05923     53.39522   20020070.46664     47.85769      3.88331
  4      0.66667    355.75034     40.42916        829.45567    -44.04964     35.14515   20208834.36938     47.85769      4.60298
  4      0.83333    355.75034     40.42916        829.45567     35.96691      2.49941   20274030.48996     47.85769      8.02915
  4      0.83333    355.75034     40.42916        829.45567     -9.74854     52.93046   19940822.29294     47.85769      3.64130
  4      0.83333    355.75034     40.42916        829.45567    -84.99660     49.75426   20334131.88564     47.85769      5.88596
  4      0.83333    355.75034     40.42916        829.45567    102.57418     50.78830   20083371.73765     47.85769      6.11868
  4      0.83333    355.75034     40.42916        829.45567    -18.71311      6.67892   20260780.23675     47.85769      5.27724
  4      0.83333    355.75034     40.42916        829.45567    -87.42576     55.13814   20357707.16392     47.85769      5.58104
  4      0.83333    355.75034     40.42916        829.45567     63.74729     29.65103   20192706.44623     47.85769      7.51790
