  4      0.00000    115.88525    -31.80197         12.77549     59.53719     10.16383   20287178.06015    -51.37982     94.25426
  4      0.00000    115.88525    -31.80197         12.77549    119.89937     -8.75848   19941513.27134    -51.37982     56.29005
  4      0.00000    115.88525    -31.80197         12.77549    165.13982    -13.93272   20181976.56517    -51.37982    101.95973
  4      0.00000    115.88525    -31.80197         12.77549     76.64633    -41.42647   20157673.76693    -51.37982     47.76795
  4      0.00000    115.88525    -31.80197         12.77549    155.39431    -54.09175   19696452.12014    -51.37982     60.95277
  4      0.00000    115.88525    -31.80197         12.77549    117.84611    -52.86856   20218395.59361    -51.37982     46.55000
  4      0.16667    115.88525    -31.80197         12.77549    120.42621    -12.91659   19922725.44773    -51.37982     57.57963
  4      0.16667    115.88525    -31.80197         12.77549    165.48767     -9.76021   20173770.90940    -51.37982    118.44794
  4      0.16667    115.88525    -31.80197         12.77549     78.94960    -38.01810   20139166.93869    -51.37982     51.84839
  4      0.16667    115.88525    -31.80197         12.77549     38.96367    -49.02032   20118444.45315    -51.37982     66.71822
  4      0.16667    115.88525    -31.80197         12.77549    161.22388    -52.58314   19717313.08976    -51.37982     70.64643
  4      0.16667    115.88525    -31.80197         12.77549    123.31719    -54.50318   20241422.40959    -51.37982     52.19054
  4      0.33333    115.88525    -31.80197         12.77549    121.05956    -17.04382   19906151.43836    -51.37982     59.09088
  4      0.33333    115.88525    -31.80197         12.77549    165.76638     -5.56179   20165832.65527    -51.37982    137.20329
  4      0.33333    115.88525    -31.80197         12.77549     80.82078    -34.42604   20121012.22568    -51.37982     56.10704
  4      0.33333    115.88525    -31.80197         12.77549     43.25752    -51.58790   20096971.44248    -51.37982     72.50944
  4      0.33333    115.88525    -31.80197         12.77549    166.39236    -50.53610   19741755.12721    -51.37982     81.59887
  4      0.33333    115.88525    -31.80197         12.77549    129.31742    -55.57254   20263889.49760    -51.37982     58.27162
  4      0.50000    115.88525    -31.80197         12.77549     34.17871    -48.43729   20658581.61683    -51.37982     81.32137
  4      0.50000    115.88525    -31.80197         12.77549    121.83776    -21.12513   19891909.06419    -51.37982     60.84575
  4      0.50000    115.88525    -31.80197         12.77549    166.00716     -1.34793   20158232.35170    -51.37982    158.54998
  4      0.50000    115.88525    -31.80197         12.77549     82.32975    -30.68549   20103378.80009    -51.37982     60.64509
  4      0.50000    115.88525    -31.80197         12.77549    137.03475     34.07308   20141671.35939    -51.37982    228.63292
  4      0.50000    115.88525    -31.80197         12.77549     48.30349    -53.72106   20076067.36832    -51.37982     76.78147
  4      0.50000    115.88525    -31.80197         12.77549    170.84263    -48.03449   19769589.26314    -51.37982     93.78649
  4      0.50000    115.88525    -31.80197         12.77549    135.63780    -56.02578   20285619.41494    -51.37982     64.79482
  4      0.66667    115.88525    -31.80197         12.77549     38.01016    -51.02048   20646991.04774    -51.37982     88.13330
  4      0.66667    115.88525    -31.80197         12.77549    122.80380    -25.14318   19880093.40047    -51.37982     62.87939
  4      0.66667    115.88525    -31.80197         12.77549    166.23999      2.87141   20151033.01283    -51.37982    182.30874
  4      0.66667    115.88525    -31.80197         12.77549     83.53957    -26.82524   20086432.18010    -51.37982     65.52357
  4      0.66667    115.88525    -31.80197         12.77549    138.56008     30.37023   20136074.60379    -51.37982    216.97252
  4      0.66667    115.88525    -31.80197         12.77549     54.06416    -55.33472   20055878.12134    -51.37982     79.68010
  4      0.66667    115.88525    -31.80197         12.77549    174.59029    -45.16010   19800603.18026    -51.37982    107.33374
  4      0.66667    115.88525    -31.80197         12.77549    142.00529    -55.84122   20306446.05187    -51.37982     71.76356
  4      0.83333    115.88525    -31.80197         12.77549     42.53697    -53.22421   20631897.81129    -51.37982     92.61341
  4      0.83333    115.88525    -31.80197         12.77549    124.00661    -29.07756   19870776.49323    -51.37982     65.24191
  4      0.83333    115.88525    -31.80197         12.77549    166.49457      7.08631   20144289.59739    -51.37982    208.09962
  4      0.83333    115.88525    -31.80197         12.77549     84.50599    -22.86898   20070331.99820    -51.37982     70.81024
  4      0.83333    115.88525    -31.80197         12.77549    139.78836     26.55078   20130918.91730    -51.37982    202.90260
  4      0.83333    115.88525    -31.80197         12.77549     60.40306    -56.34973   20036549.05858    -51.37982     81.63463
  4      0.83333    115.88525    -31.80197         12.77549    177.69443    -41.98610   19834562.81235    -51.37982    122.27045
  4      0.83333    115.88525    -31.80197         12.77549    148.13652    -55.03196   20326215.64520    -51.37982     79.18856
  4      1.00000    115.88525    -31.80197         12.77549     47.75208    -54.97389   20613389.35892    -51.37982     95.16105
  4      1.00000    115.88525    -31.80197         12.77549    125.50208    -32.90384   19864007.41636    -51.37982     67.99506
  4      1.00000    115.88525    -31.80197         12.77549    166.80140     11.28654   20138048.56532    -51.37982    235.31897
  4      1.00000    115.88525    -31.80197         12.77549     85.27793    -18.83648   20055229.81891    -51.37982     76.58606
  4      1.00000    115.88525    -31.80197         12.77549    140.77440     22.63849   20126270.89793    -51.37982    188.31441
  4      1.00000    115.88525    -31.80197         12.77549     67.07783    -56.70751   20018224.26374    -51.37982     82.69721
  4      1.00000    115.88525    -31.80197         12.77549   -179.76634    -38.57459   19871213.88325    -51.37982    138.86471
  4      1.00000    115.88525    -31.80197         12.77549    153.79648    -53.64279   20344787.70890    -51.37982     87.09623
  4      1.16667    115.88525    -31.80197         12.77549     53.57084    -56.19570   20591580.65547    -51.37982     96.25607
  4      1.16667    115.88525    -31.80197         12.77549    127.35385    -36.59237   19859812.64854    -51.37982     71.20479
  4      1.16667    115.88525    -31.80197         12.77549    167.19283     15.46114   20132347.65583    -51.37982    262.56427
  4      1.16667    115.88525    -31.80197         12.77549     85.89851    -14.74453   20041267.05506    -51.37982     82.96085
  4      1.16667    115.88525    -31.80197         12.77549    141.56642     18.65311   20122191.27783    -51.37982    174.48134
  4      1.16667    115.88525    -31.80197         12.77549     73.77337    -56.38400   20001045.65018    -51.37982     83.17632
  4      1.16667    115.88525    -31.80197         12.77549   -177.70942    -34.97671   19910283.53712    -51.37982    157.01859
  4      1.16667    115.88525    -31.80197         12.77549    158.83477    -51.73993   20362035.71829    -51.37982     95.51189
  4      1.33333    115.88525    -31.80197         12.77549     59.81541    -56.82774   20566614.07287    -51.37982     96.32637
  4      1.33333    115.88525    -31.80197         12.77549    129.63308    -40.10693   19858196.73934    -51.37982     74.95108
  4      1.33333    115.88525    -31.80197         12.77549     86.40615    -10.60767   20028573.13659    -51.37982     90.05948
  4      1.33333    115.88525    -31.80197         12.77549    142.20698     14.61138   20118733.66733    -51.37982    161.79836
  4      1.33333    115.88525    -31.80197         12.77549     80.17005    -55.39596   19985151.90094    -51.37982     83.25646
  4      1.33333    115.88525    -31.80197         12.77549   -176.05654    -31.23394   19951482.12157    -51.37982    176.81697
  4      1.33333    115.88525    -31.80197         12.77549    163.18940    -49.39862   20377847.55813    -51.37982    104.52258
  4      1.50000    115.88525    -31.80197         12.77549     66.22698    -56.83251   20538659.04163    -51.37982     95.71113
  4      1.50000    115.88525    -31.80197         12.77549    132.41634    -43.40325   19859143.22581    -51.37982     79.31159
  4      1.50000    115.88525    -31.80197         12.77549     86.83575     -6.43889   20017263.32375    -51.37982     98.05374
  4      1.50000    115.88525    -31.80197         12.77549    142.73405     10.52777   20115943.43796    -51.37982    150.57806
  4      1.50000    115.88525    -31.80197         12.77549     86.01430    -53.79622   19970677.24727    -51.37982     83.17571
  4      1.50000    115.88525    -31.80197         12.77549   -174.73738    -27.37973   19994504.80034    -51.37982    198.23078
  4      1.50000    115.88525    -31.80197         12.77549    166.86774    -46.69297   20392125.74982    -51.37982    113.58952
  4      1.66667    115.88525    -31.80197         12.77549     72.51157    -56.20587   20507911.44156    -51.37982     94.71357
  4      1.66667    115.88525    -31.80197         12.77549    135.78003    -46.42773   19862615.75517    -51.37982     84.37382
  4      1.66667    115.88525    -31.80197         12.77549     87.21973     -2.25014   20007437.85893    -51.37982    107.19090
