  4      0.00000     40.19439     -2.99591        -23.31630     33.30057     22.84335   20060712.14984    -23.31631      0.09412
  4      0.00000     40.19439     -2.99591        -23.31630     76.64629    -41.42650   20157673.92746    -23.31631      0.12277
  4      0.00000     40.19439     -2.99591        -23.31630    -13.11202     -4.67277   20194168.21751    -23.31631      0.08793
  4      0.00000     40.19439     -2.99591        -23.31630     26.30513    -39.04487   20671871.63687    -23.31631      0.12355
  4      0.00000     40.19439     -2.99591        -23.31630     16.28896    -41.83970   19959178.24426    -23.31631      0.18381
  4      0.00000     40.19439     -2.99591        -23.31630     59.53726     10.16392   20287177.65870    -23.31631      0.06505
  4      0.00000     40.19439     -2.99591        -23.31630     85.59430     36.63853   20015444.56925    -23.31631      0.26937
  4      0.00000     40.19439     -2.99591        -23.31630    -21.24521    -13.42604   20140678.63610    -23.31631      0.11195
  4      0.16667     40.19439     -2.99591        -23.31630     34.08743     18.83161   20102574.75372    -23.31631      0.04328
  4      0.16667     40.19439     -2.99591        -23.31630     78.94956    -38.01813   20139167.10459    -23.31631      0.09679
  4      0.16667     40.19439     -2.99591        -23.31630    -12.63329     -0.64356   20207324.56015    -23.31631      0.06426
  4      0.16667     40.19439     -2.99591        -23.31630     28.40046    -42.39594   20671041.57478    -23.31631      0.13154
  4      0.16667     40.19439     -2.99591        -23.31630     18.81921    -38.48866   19955872.91134    -23.31631      0.15327
  4      0.16667     40.19439     -2.99591        -23.31630     60.07467     14.16098   20269040.17492    -23.31631      0.04039
  4      0.16667     40.19439     -2.99591        -23.31630     38.96372    -49.02034   20118444.30084    -23.31631      0.14740
  4      0.16667     40.19439     -2.99591        -23.31630     14.24135     54.98685   20285085.27258    -23.31631      0.26719
  4      0.16667     40.19439     -2.99591        -23.31630     87.91308     40.02509   20026847.87809    -23.31631      0.17604
  4      0.16667     40.19439     -2.99591        -23.31630    -20.64674     -9.42075   20164431.59126    -23.31631      0.12842
  4      0.33333     40.19439     -2.99591        -23.31630     34.70987     14.77750   20145152.53267    -23.31631      0.03053
  4      0.33333     40.19439     -2.99591        -23.31630     80.82074    -34.42608   20121012.39065    -23.31631      0.09616
  4      0.33333     40.19439     -2.99591        -23.31630    -12.16223      3.38340   20220498.83847    -23.31631      0.07071
  4      0.33333     40.19439     -2.99591        -23.31630     30.99882    -45.54293   20666609.38899    -23.31631      0.14771
  4      0.33333     40.19439     -2.99591        -23.31630     20.89048    -34.94040   19954361.15544    -23.31631      0.14120
  4      0.33333     40.19439     -2.99591        -23.31630     60.72502     18.12353   20250400.98241    -23.31631      0.03343
  4      0.33333     40.19439     -2.99591        -23.31630     43.25755    -51.58791   20096971.36258    -23.31631      0.15752
  4      0.33333     40.19439     -2.99591        -23.31630     20.41855     55.07417   20287739.22945    -23.31631      0.14806
  4      0.33333     40.19439     -2.99591        -23.31630     90.71304     43.18800   20039471.56174    -23.31631      0.12831
  4      0.33333     40.19439     -2.99591        -23.31630    -20.12511     -5.39604   20188497.37408    -23.31631      0.14822
  4      0.50000     40.19439     -2.99591        -23.31630     35.20753     10.69580   20188132.79309    -23.31631      0.04117
  4      0.50000     40.19439     -2.99591        -23.31630     82.32971    -30.68553   20103378.95822    -23.31631      0.12782
  4      0.50000     40.19439     -2.99591        -23.31630    -11.66935      7.39715   20233588.74013    -23.31631      0.13469
  4      0.50000     40.19439     -2.99591        -23.31630     34.17876    -48.43732   20658581.52798    -23.31631      0.17581
  4      0.50000     40.19439     -2.99591        -23.31630     22.57439    -31.23429   19954684.38263    -23.31631      0.14992
  4      0.50000     40.19439     -2.99591        -23.31630     61.52532     22.03750   20231383.34190    -23.31631      0.04064
  4      0.50000     40.19439     -2.99591        -23.31630     48.30350    -53.72106   20076067.35723    -23.31631      0.17769
  4      0.50000     40.19439     -2.99591        -23.31630     26.49979     54.54697   20289487.36958    -23.31631      0.09217
  4      0.50000     40.19439     -2.99591        -23.31630    -19.64887     -1.36381   20212699.00082    -23.31631      0.14011
  4      0.50000     40.19439     -2.99591        -23.31630     12.03419     53.84623   20011833.11903    -23.31631      0.10796
  4      0.66667     40.19439     -2.99591        -23.31630     35.61580      6.59931   20231198.65259    -23.31631      0.07609
  4      0.66667     40.19439     -2.99591        -23.31630     83.53954    -26.82527   20086432.32622    -23.31631      0.19058
  4      0.66667     40.19439     -2.99591        -23.31630    -11.12459     11.38647   20246488.33999    -23.31631      0.19258
  4      0.66667     40.19439     -2.99591        -23.31630     38.01020    -51.02049   20646990.96746    -23.31631      0.21583
  4      0.66667     40.19439     -2.99591        -23.31630     23.93659    -27.40265   19956869.00798    -23.31631      0.17772
  4      0.66667     40.19439     -2.99591        -23.31630     62.51709     25.88651   20212110.72266    -23.31631      0.06239
  4      0.66667     40.19439     -2.99591        -23.31630     54.06414    -55.33472   20055878.17350    -23.31631      0.20813
  4      0.66667     40.19439     -2.99591        -23.31630     32.24278     53.43237   20290320.56831    -23.31631      0.08120
  4      0.66667     40.19439     -2.99591        -23.31630    -19.18802      2.66477   20236854.83775    -23.31631      0.15723
  4      0.66667     40.19439     -2.99591        -23.31630     18.05907     53.39523   20020070.30680    -23.31631      0.08634
  4      0.83333     40.19439     -2.99591        -23.31630     35.96696      2.49935   20274031.19608    -23.31631      0.13325
  4      0.83333     40.19439     -2.99591        -23.31630     84.50596    -22.86901   20070332.12815    -23.31631      0.27246
  4      0.83333     40.19439     -2.99591        -23.31630    -10.49649     15.33948   20259089.15287    -23.31631      0.21363
  4      0.83333     40.19439     -2.99591        -23.31630     42.53699    -53.22422   20631897.76095    -23.31631      0.26388
  4      0.83333     40.19439     -2.99591        -23.31630     25.03553    -23.47204   19960925.32359    -23.31631      0.21897
  4      0.83333     40.19439     -2.99591        -23.31630     63.74732     29.65107   20192706.28331    -23.31631      0.09581
  4      0.83333     40.19439     -2.99591        -23.31630     60.40301    -56.34972   20036549.16662    -23.31631      0.24528
  4      0.83333     40.19439     -2.99591        -23.31630     37.46768     51.78254   20290241.25206    -23.31631      0.09565
  4      0.83333     40.19439     -2.99591        -23.31630    -18.71315      6.67887   20260779.94105    -23.31631      0.22863
  4      0.83333     40.19439     -2.99591        -23.31630     23.78576     52.35477   20029471.31706    -23.31631      0.09552
  4      1.00000     40.19439     -2.99591        -23.31630     36.29125     -1.59371   20316311.70361    -23.31631      0.20638
  4      1.00000     40.19439     -2.99591        -23.31630     85.27791    -18.83651   20055229.92976    -23.31631      0.35429
  4      1.00000     40.19439     -2.99591        -23.31630     -9.75130     19.24321   20271281.25519    -23.31631      0.23328
  4      1.00000     40.19439     -2.99591        -23.31630     -1.11071    -41.59727   20295580.51817    -23.31631      0.54535
  4      1.00000     40.19439     -2.99591        -23.31630     47.75208    -54.97389   20613389.35849    -23.31631      0.31159
  4      1.00000     40.19439     -2.99591        -23.31630     25.92267    -19.46455   19966846.52423    -23.31631      0.26557
  4      1.00000     40.19439     -2.99591        -23.31630     65.26938     33.30768   20173292.63008    -23.31631      0.13330
  4      1.00000     40.19439     -2.99591        -23.31630     67.07775    -56.70751   20018224.41867    -23.31631      0.28120
  4      1.00000     40.19439     -2.99591        -23.31630     42.07479     49.66413   20289262.61412    -23.31631      0.12642
  4      1.00000     40.19439     -2.99591        -23.31630    -18.19453     10.66753   20284287.63165    -23.31631      0.30872
  4      1.00000     40.19439     -2.99591        -23.31630     29.03398     50.77384   20039970.15347    -23.31631      0.12435
  4      1.16667     40.19439     -2.99591        -23.31630     36.61785     -5.67002   20357723.93109    -23.31631      0.27808
  4      1.16667     40.19439     -2.99591        -23.31630     85.89849    -14.74455   20041267.14523    -23.31631      0.41333
  4      1.16667     40.19439     -2.99591        -23.31630     -8.85212     23.08303   20282954.57673    -23.31631      0.25528
  4      1.16667     40.19439     -2.99591        -23.31630      1.37980    -38.42714   20320942.38151    -23.31631      0.58961
  4      1.16667     40.19439     -2.99591        -23.31630     53.57081    -56.19570   20591580.72292    -23.31631      0.34789
  4      1.16667     40.19439     -2.99591        -23.31630     26.64327    -15.39878   19974607.96184    -23.31631      0.30861
  4      1.16667     40.19439     -2.99591        -23.31630     67.14341     36.82773   20153991.64287    -23.31631      0.16425
  4      1.16667     40.19439     -2.99591        -23.31630     73.77327    -56.38401   20001045.84165    -23.31631      0.30695
  4      1.16667     40.19439     -2.99591        -23.31630     46.03723     47.14782   20287408.95332    -23.31631      0.15893
  4      1.16667     40.19439     -2.99591        -23.31630    -17.60135     14.61933   20307190.96982    -23.31631      0.34315
  4      1.16667     40.19439     -2.99591        -23.31630     33.69738     48.71711   20051496.87097    -23.31631      0.15815
  4      1.33333     40.19439     -2.99591        -23.31630     36.97582     -9.71989   20397956.42303    -23.31631      0.32373
  4      1.33333     40.19439     -2.99591        -23.31630     86.40613    -10.60769   20028573.20589    -23.31631      0.43126
  4      1.33333     40.19439     -2.99591        -23.31630     -7.75802     26.84208   20294000.26499    -23.31631      0.25479
  4      1.33333     40.19439     -2.99591        -23.31630      3.43003    -35.06909   20345253.80203    -23.31631      0.61772
  4      1.33333     40.19439     -2.99591        -23.31630     59.81536    -56.82774   20566614.22353    -23.31631      0.36231
  4      1.33333     40.19439     -2.99591        -23.31630     27.23749    -11.29072   19984166.66277    -23.31631      0.33718
  4      1.33333     40.19439     -2.99591        -23.31630     69.43578     40.17622   20134924.34954    -23.31631      0.17814
  4      1.33333     40.19439     -2.99591        -23.31630     80.16993    -55.39598   19985152.11753    -23.31631      0.31342
  4      1.33333     40.19439     -2.99591        -23.31630     49.38040     44.30077   20284714.43082    -23.31631      0.17935
  4      1.33333     40.19439     -2.99591        -23.31630    -16.90079     18.52189   20329304.54792    -23.31631      0.34595
  4      1.33333     40.19439     -2.99591        -23.31630     37.73987     46.25471   20063977.75610    -23.31631      0.18134
  4      1.50000     40.19439     -2.99591        -23.31630     37.39500    -13.73334   20436704.83561    -23.31631      0.33793
  4      1.50000     40.19439     -2.99591        -23.31630     86.83573     -6.43891   20017263.37330    -23.31631      0.40524
  4      1.50000     40.19439     -2.99591        -23.31630     -6.42324     30.50055   20304312.11423    -23.31631      0.23748
  4      1.50000     40.19439     -2.99591        -23.31630      5.10516    -31.56029   20368360.92929    -23.31631      0.61137
  4      1.50000     40.19439     -2.99591        -23.31630     66.22690    -56.83251   20538659.28773    -23.31631      0.34853
  4      1.50000     40.19439     -2.99591        -23.31630     27.74151     -7.15445   19995461.13572    -23.31631      0.34008
  4      1.50000     40.19439     -2.99591        -23.31630     72.21662     43.31046   20116210.82537    -23.31631      0.17072
  4      1.50000     40.19439     -2.99591        -23.31630     86.01417    -53.79625   19970677.47685    -23.31631      0.29898
  4      1.50000     40.19439     -2.99591        -23.31630     52.15997     41.18252   20281222.36294    -23.31631      0.18002
  4      1.50000     40.19439     -2.99591        -23.31630    -16.05720     22.36141   20350446.23781    -23.31631      0.32784
  4      1.50000     40.19439     -2.99591        -23.31630     41.17796     43.45447   20077335.25783    -23.31631      0.18431
  4      1.66667     40.19439     -2.99591        -23.31630     37.90688    -17.69975   20473674.24750    -23.31631      0.32002
  4      1.66667     40.19439     -2.99591        -23.31630     87.21972     -2.25015   20007437.89098    -23.31631      0.36029
  4      1.66667     40.19439     -2.99591        -23.31630     -4.79678     34.03477   20313788.02876    -23.31631      0.20778
  4      1.66667     40.19439     -2.99591        -23.31630      6.46574    -27.93120   20390119.46383    -23.31631      0.56151
  4      1.66667     40.19439     -2.99591        -23.31630     72.51148    -56.20588   20507911.79175    -23.31631      0.30901
  4      1.66667     40.19439     -2.99591        -23.31630     28.18865     -3.00269   20008411.48756    -23.31631      0.30802
  4      1.66667     40.19439     -2.99591        -23.31630     75.55414     46.17898   20097970.09314    -23.31631      0.15209
  4      1.66667     40.19439     -2.99591        -23.31630     54.44473     37.84370   20276984.22337    -23.31631      0.16077
  4      1.66667     40.19439     -2.99591        -23.31630     19.94373     51.58601   19971925.90610    -23.31631      0.16529
  4      1.66667     40.19439     -2.99591        -23.31630    -15.03120     26.12209   20370439.00198    -23.31631      0.27349
  4      1.66667     40.19439     -2.99591        -23.31630     44.06025     40.37740   20091488.21717    -23.31631      0.16559
  4      1.83333     40.19439     -2.99591        -23.31630     38.54562    -21.60734   20508581.43666    -23.31631      0.27305
  4      1.83333     40.19439     -2.99591        -23.31630     87.58912      1.94721   19999180.32314    -23.31631      0.35847
  4      1.83333     40.19439     -2.99591        -23.31630     -2.82238     37.41631   20322331.49042    -23.31631      0.16698
  4      1.83333     40.19439     -2.99591        -23.31630      7.56629    -24.20677   20410394.82642    -23.31631      0.47045
  4      1.83333     40.19439     -2.99591        -23.31630     78.40269    -54.97783   20474593.17344    -23.31631      0.25642
  4      1.83333     40.19439     -2.99591        -23.31630     28.61035      1.15270   20022919.85797    -23.31631      0.24259
  4      1.83333     40.19439     -2.99591        -23.31630     79.50409     48.72122   20080319.99780    -23.31631      0.15205
  4      1.83333     40.19439     -2.99591        -23.31630     95.54966    -49.07261   19946491.73763    -23.31631      0.25306
  4      1.83333     40.19439     -2.99591        -23.31630     56.30568     34.32625   20272058.52185    -23.31631      0.12802
  4      1.83333     40.19439     -2.99591        -23.31630     24.84213     49.61828   19983005.43040    -23.31631      0.13342
  4      1.83333     40.19439     -2.99591        -23.31630    -13.77897     29.78543   20389112.71893    -23.31631      0.20566
  4      1.83333     40.19439     -2.99591        -23.31630     46.45059     37.07595   20106351.60344    -23.31631      0.13124
  4      2.00000     40.19439     -2.99591        -23.31630     39.34893    -25.44269   20541157.10060    -23.31631      0.20679
  4      2.00000     40.19439     -2.99591        -23.31630     87.97450      6.14198   19992556.70598    -23.31631      0.42117
  4      2.00000     40.19439     -2.99591        -23.31630     -0.43986     40.61087   20329852.99962    -23.31631      0.12262
  4      2.00000     40.19439     -2.99591        -23.31630      8.45512    -20.40754   20429062.29030    -23.31631      0.35300
  4      2.00000     40.19439     -2.99591        -23.31630     83.71110    -53.20474   20438949.25242    -23.31631      0.21471
