4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -89.478348485297061643 -29.050914113164132857 20081457.328101545572
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -46.729517741965103994 -24.077191690420033154 19975517.424518331885
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -99.261268022405900524 34.474935195001926047 20275286.458622850478
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -21.245167634507534871 -13.425982367879853996 20140678.951642431319
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -30.859450178649741048 41.035492335279975862 19953770.923458974808
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 8.2295900305777180961 54.289200853459796292 20281546.10879772529
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -13.111996998942332837 -4.6727432162573867558 20194168.302526142448
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -64.448462299402805797 -0.44222533777068412375 20167346.88487155363
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -5.4717150586563274572 51.579261682852092008 19994698.616728905588
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -54.282848199087339935 48.425873460442460328 20238134.811923868954
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -27.724085070019697241 -53.627704686185857952 20131090.944057181478
4 0 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -85.45973905387144498 29.517382177798200615 20471500.492361735553
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -87.434661142552627666 -21.20542515927986571 20082842.137414053082
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -44.170056163789226389 -31.774026881793528077 19980308.366020008922
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -95.095307167434526718 41.315993379925679108 20301629.253595151007
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -20.125071371412570187 -5.3959865413650778265 20188497.70104880631
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -24.267697713598586517 46.940130729334505588 19943161.968836419284
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -12.162212454237021575 3.3834276541761747481 20220498.921931628138
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -63.580973105439674953 -8.6186929559034499704 20146552.84446343407
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 5.9454412134455427719 53.68425903641475827 20004821.510554239154
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -48.107783652067126923 42.232671944199800862 20224094.899167004973
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -106.38942077441903677 56.611232049546835299 20370034.914044633508
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -16.618526567564927632 -51.372414625570186786 20187024.580210391432
4 0.33333333333333331483 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -83.660953710412968576 21.822237494645115419 20417245.212823886424
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -86.70672469313412023 -17.175953129293105803 20084903.751912478358
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -42.427619808895656206 -35.438351007234963674 19985217.033916406333
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -92.307668427206891693 44.422068375746505353 20313511.638627719134
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -19.648830941387497973 -1.3637595477128969801 20212699.32869888097
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -20.051717665980955729 49.389132926139325264 19940572.295912705362
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -11.669331981157537115 7.3971750196063243976 20233588.820868335664
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -63.062722556122103867 -12.682317927379186173 20136826.980925172567
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -45.854797290552014033 38.777630670415746295 20216575.2409013547
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -99.892042813228684395 56.75819747950574623 20367412.155291002244
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -11.839414225412964399 -49.486840999031485921 20214868.588376358151
4 0.5 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -83.037641631848629231 17.860054513500820406 20387520.960494983941
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -86.117795333360774634 -13.097664064519138449 20087888.063302326947
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -40.291804500831979396 -38.937996726995123709 19991715.091083880514
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -88.959387082940907021 47.254441995410815025 20324380.403394043446
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -19.187984267767156155 2.6648261908229233796 20236855.162374585867
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -15.19577300151246213 51.410009398105849243 19939796.066218614578
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -11.124573192319358483 11.386490390359966796 20246488.416335199028
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -62.444541908797432939 -16.713284096577044835 20127635.449459254742
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -44.04963513387562557 35.145146584007648016 20208834.367266338319
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -93.476320238900186155 56.257993363481311633 20363291.634944528341
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -7.6703626427335880322 -47.18490106815261953 20242367.071315851063
4 0.66666666666666662966 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -82.544865250294392922 13.840675853277836893 20356378.334245339036
4 0.83333333333333337034 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -85.630909620439780383 -8.9845185424161844168 20091788.924962010235
4 0.83333333333333337034 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -37.692076775843162295 -42.232964499127895408 19999721.965675722808
4 0.83333333333333337034 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -84.996587629625082627 49.754260186846053671 20334131.901027578861
4 0.83333333333333337034 -52.805959271054717874 5.2521801238466139239 -25.75566849678671133 -18.713105957647385935 6.6789201124188117831 20260780.257711552083
